Station,Date,Sunrise,Sunset,CodeSum,ResultDir,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,AvgSpeed
2,2012-06-07,-,-, ,9,76.1,55.8,66.16666666666667,5.066666666666666,45.166666666666664,55.1,3.0,4.166666666666667,0.0,0.04700000000000004,29.308666666666674,29.957666666666665,8.123333333333337,9.796666666666678
1,2012-06-08,0417,1925, ,25,78.53333333333333,54.766666666666666,66.9,5.3,45.4,55.46666666666667,2.3666666666666667,4.266666666666667,0.0,0.04499999999999993,29.250666666666653,29.968333333333337,7.936666666666663,9.569999999999991
2,2012-06-08,-,-, ,23,77.0,56.233333333333334,66.83333333333333,5.3,45.333333333333336,55.5,2.6,4.433333333333334,0.0,0.04700000000000004,29.31100000000001,29.96033333333333,8.213333333333336,9.776666666666676
1,2012-06-09,0416,1925, ,22,79.3,55.4,67.6,5.666666666666667,45.93333333333333,56.0,2.1,4.7,0.0,0.04499999999999993,29.24699999999999,29.965,8.139999999999997,9.65666666666666
2,2012-06-09,-,-, ,22,77.8,56.93333333333333,67.6,5.666666666666667,45.9,56.03333333333333,2.2666666666666666,4.866666666666666,0.0,0.04700000000000004,29.307333333333343,29.956666666666663,8.433333333333335,9.926666666666677
1,2012-06-10,0416,1926, ,19,79.8,56.2,68.23333333333333,5.966666666666667,46.46666666666667,56.46666666666667,1.9666666666666666,5.2,0.0,0.04499999999999993,29.241666666666656,29.959,8.226666666666663,9.749999999999993
2,2012-06-10,-,-, ,18,78.26666666666667,57.7,68.23333333333333,5.966666666666667,46.46666666666667,56.46666666666667,2.2,5.433333333333334,0.0,0.04700000000000004,29.30133333333334,29.95033333333333,8.470000000000002,9.96000000000001
1,2012-06-11,0416,1926,RA,23,80.5,56.766666666666666,68.86666666666666,6.266666666666667,47.13333333333333,57.03333333333333,1.8333333333333333,5.7,0.0,0.04399999999999993,29.228666666666655,29.945666666666668,8.33333333333333,9.809999999999993
2,2012-06-11,-,-, ,22,79.03333333333333,58.4,68.96666666666667,6.266666666666667,47.06666666666667,57.06666666666667,2.0,5.966666666666667,0.0,0.03866666666666671,29.288333333333338,29.936999999999994,8.603333333333335,10.036666666666678
1,2012-06-12,0416,1927, ,33,80.7,57.06666666666667,69.13333333333334,6.2,47.63333333333333,57.333333333333336,1.7,5.833333333333333,0.0,0.04399999999999993,29.224999999999987,29.94066666666667,8.319999999999997,9.899999999999993
2,2012-06-12,-,-, ,34,79.3,58.7,69.26666666666667,6.2,47.53333333333333,57.36666666666667,1.8666666666666667,6.133333333333334,0.0,0.03866666666666671,29.284333333333336,29.931333333333328,8.523333333333335,10.096666666666675
1,2012-06-13,0416,1927, ,8,80.36666666666666,57.43333333333333,69.13333333333334,5.866666666666666,47.93333333333333,57.46666666666667,1.7,5.833333333333333,0.0,0.04399999999999993,29.22899999999999,29.944000000000003,8.476666666666663,9.97666666666666
2,2012-06-13,-,-, ,8,79.06666666666666,59.06666666666667,69.33333333333333,5.866666666666666,47.833333333333336,57.5,1.8,6.133333333333334,0.0,0.03866666666666671,29.288000000000004,29.934333333333328,8.740000000000002,10.226666666666675
1,2012-06-14,0416,1928, ,13,80.4,57.4,69.13333333333334,5.533333333333333,48.03333333333333,57.53333333333333,1.7,5.833333333333333,0.0,0.04233333333333326,29.234333333333325,29.950000000000003,8.509999999999996,9.856666666666658
2,2012-06-14,-,-, ,12,79.13333333333334,59.2,69.43333333333334,5.533333333333333,47.96666666666667,57.6,1.8,6.233333333333333,0.0,0.03866666666666671,29.29366666666667,29.939999999999998,8.680000000000001,10.11333333333334
1,2012-06-15,0416,1928, ,16,81.36666666666666,57.7,69.76666666666667,5.866666666666666,48.56666666666667,58.06666666666667,1.4666666666666666,6.233333333333333,0.0,0.04233333333333326,29.23266666666666,29.948333333333334,8.46333333333333,9.829999999999991
2,2012-06-15,-,-, ,15,80.13333333333334,59.7,70.16666666666667,5.866666666666666,48.46666666666667,58.1,1.5666666666666667,6.733333333333333,0.0,0.03866666666666671,29.291999999999998,29.93833333333333,8.54,9.980000000000008
1,2012-06-16,0416,1929,RA BR,20,82.03333333333333,58.5,70.5,6.266666666666667,49.266666666666666,58.666666666666664,1.3,6.8,0.0,0.0526666666666666,29.22766666666666,29.943333333333335,8.619999999999996,10.013333333333325
2,2012-06-16,-,-,RA BR,19,80.9,60.36666666666667,70.9,6.266666666666667,49.13333333333333,58.666666666666664,1.4,7.3,0.0,0.05133333333333338,29.286999999999995,29.932999999999996,8.759999999999998,10.200000000000006
1,2012-06-17,0416,1929,RA BR,23,82.1,59.03333333333333,70.8,6.266666666666667,49.86666666666667,59.06666666666667,1.3,7.1,0.0,0.05633333333333326,29.222333333333328,29.93766666666667,8.519999999999994,9.943333333333326
2,2012-06-17,-,-,RA BR,23,80.9,60.733333333333334,71.1,6.266666666666667,49.833333333333336,59.06666666666667,1.4,7.5,0.0,0.056333333333333374,29.281333333333333,29.927,8.69,10.180000000000007
1,2012-06-18,0416,1929, ,21,82.16666666666667,59.36666666666667,71.0,6.133333333333334,50.266666666666666,59.36666666666667,1.3,7.3,0.0,0.05633333333333326,29.21366666666666,29.928666666666672,8.806666666666663,10.213333333333326
2,2012-06-18,-,-, ,21,80.93333333333334,61.0,71.23333333333333,6.133333333333334,50.266666666666666,59.36666666666667,1.4,7.633333333333334,0.0,0.056333333333333374,29.273,29.918,9.009999999999998,10.470000000000006
1,2012-06-19,0416,1930, ,21,82.23333333333333,59.8,71.26666666666667,6.1,50.53333333333333,59.6,1.3,7.566666666666666,0.0,0.051666666666666604,29.211333333333332,29.925666666666668,9.029999999999996,10.343333333333325
2,2012-06-19,-,-, ,20,81.0,61.333333333333336,71.43333333333334,6.1,50.53333333333333,59.56666666666667,1.4,7.833333333333333,0.0,0.05166666666666671,29.270999999999997,29.915,9.15,10.570000000000006
1,2012-06-20,0416,1930, ,21,83.16666666666667,60.56666666666667,72.1,6.633333333333334,51.13333333333333,60.233333333333334,1.1666666666666667,8.266666666666667,0.0,0.051666666666666604,29.205666666666666,29.919666666666668,9.149999999999995,10.436666666666657
2,2012-06-20,-,-, ,20,81.93333333333334,62.06666666666667,72.26666666666667,6.633333333333334,51.13333333333333,60.166666666666664,1.2333333333333334,8.5,0.0,0.05166666666666671,29.265999999999995,29.908999999999995,9.226666666666667,10.616666666666672
1,2012-06-21,0416,1930,RA,27,83.63333333333334,61.233333333333334,72.66666666666667,6.9,51.733333333333334,60.733333333333334,1.0333333333333334,8.7,0.0,0.051999999999999935,29.203333333333333,29.916,9.19666666666666,10.523333333333323
2,2012-06-21,-,-, ,26,82.43333333333334,62.766666666666666,72.86666666666666,6.9,51.733333333333334,60.7,1.0333333333333334,8.9,0.0,0.05266666666666671,29.263333333333325,29.904999999999994,9.270000000000001,10.666666666666673
1,2012-06-22,0417,1931, ,34,83.8,61.8,73.03333333333333,6.966666666666667,52.06666666666667,61.0,1.0333333333333334,9.066666666666666,0.0,0.051999999999999935,29.208666666666666,29.920333333333335,9.063333333333327,10.513333333333325
2,2012-06-22,-,-, ,5,82.46666666666667,63.233333333333334,73.1,6.966666666666667,52.1,60.96666666666667,1.0333333333333334,9.133333333333333,0.0,0.05266666666666671,29.26866666666666,29.90866666666666,9.13,10.62666666666667
1,2012-06-23,0417,1931, ,8,83.7,61.733333333333334,72.96666666666667,6.633333333333334,52.13333333333333,61.03333333333333,1.0333333333333334,9.0,0.0,0.051999999999999935,29.218999999999998,29.930666666666664,8.58666666666666,10.113333333333324
2,2012-06-23,-,-, ,8,82.33333333333333,63.1,72.96666666666667,6.633333333333334,52.2,60.96666666666667,1.0333333333333334,9.0,0.0,0.05266666666666671,29.278666666666663,29.918666666666663,8.726666666666667,10.280000000000005
1,2012-06-24,0417,1931, ,4,84.06666666666666,61.733333333333334,73.16666666666667,6.533333333333333,52.4,61.233333333333334,1.0333333333333334,9.2,0.0,0.051999999999999935,29.217,29.93,8.57666666666666,10.013333333333325
2,2012-06-24,-,-, ,3,82.73333333333333,63.2,73.2,6.533333333333333,52.5,61.2,1.0333333333333334,9.233333333333333,0.0,0.05266666666666671,29.27633333333333,29.917666666666662,8.639999999999999,10.193333333333337
1,2012-06-25,0417,1931, ,4,83.73333333333333,61.733333333333334,73.0,6.066666666666666,52.233333333333334,61.13333333333333,1.0333333333333334,9.033333333333333,0.0,0.051999999999999935,29.216333333333335,29.929666666666662,8.709999999999996,10.106666666666658
2,2012-06-25,-,-, ,3,82.46666666666667,63.2,73.06666666666666,6.066666666666666,52.3,61.06666666666667,1.0333333333333334,9.1,0.0,0.05266666666666671,29.275999999999996,29.91733333333333,8.806666666666667,10.340000000000003
1,2012-06-26,0418,1931, ,9,83.26666666666667,61.266666666666666,72.53333333333333,5.3,51.93333333333333,60.833333333333336,1.0333333333333334,8.566666666666666,0.0,0.051999999999999935,29.220000000000002,29.932999999999996,8.536666666666662,9.933333333333325
2,2012-06-26,-,-, ,9,81.93333333333334,62.86666666666667,72.63333333333334,5.3,52.06666666666667,60.8,1.0333333333333334,8.666666666666666,0.0,0.05266666666666671,29.27933333333333,29.920999999999996,8.680000000000001,10.20666666666667
1,2012-06-27,0418,1931, ,20,83.16666666666667,60.6,72.16666666666667,4.666666666666667,51.63333333333333,60.63333333333333,1.0333333333333334,8.2,0.0,0.051999999999999935,29.223333333333336,29.936999999999998,8.493333333333329,9.87999999999999
2,2012-06-27,-,-, ,20,81.8,62.53333333333333,72.4,4.666666666666667,51.766666666666666,60.63333333333333,1.0333333333333334,8.433333333333334,0.0,0.05200000000000004,29.282999999999998,29.924999999999997,8.583333333333336,10.096666666666671
1,2012-06-28,0419,1931,TSRA HZ,26,83.66666666666667,61.1,72.66666666666667,4.933333333333334,52.4,61.13333333333333,1.0333333333333334,8.7,0.0,0.05333333333333327,29.22266666666667,29.935999999999996,8.336666666666662,9.753333333333323
2,2012-06-28,-,-,TSRA,25,82.33333333333333,62.96666666666667,72.86666666666666,4.933333333333334,52.53333333333333,61.13333333333333,1.0333333333333334,8.9,0.0,0.05733333333333337,29.28233333333333,29.923999999999996,8.523333333333335,10.086666666666671
1,2012-06-29,0419,1931,TS TSRA RA,4,84.26666666666667,61.63333333333333,73.23333333333333,5.266666666666667,52.9,61.6,0.9333333333333333,9.166666666666666,0.0,0.06733333333333327,29.220666666666666,29.933666666666667,8.236666666666663,9.663333333333322
2,2012-06-29,-,-,TSRA RA BR HZ,35,82.96666666666667,63.53333333333333,73.46666666666667,5.266666666666667,53.06666666666667,61.666666666666664,0.9,9.366666666666667,0.0,0.0666666666666667,29.279999999999998,29.920999999999996,8.386666666666668,10.016666666666673
1,2012-06-30,0419,1931, ,24,85.53333333333333,62.36666666666667,74.23333333333333,6.0,53.63333333333333,62.4,0.4666666666666667,9.7,0.0,0.029999999999999936,29.217666666666666,29.929333333333332,8.093333333333328,9.516666666666655
2,2012-06-30,-,-, ,23,84.1,64.23333333333333,74.4,6.0,53.833333333333336,62.46666666666667,0.4666666666666667,9.866666666666667,0.0,0.03433333333333336,29.27733333333333,29.916333333333327,8.203333333333335,9.830000000000005
1,2012-07-01,0420,1931, ,23,86.4,63.0,75.0,6.5,54.43333333333333,63.13333333333333,0.2,10.2,0.0,0.029666666666666605,29.223,29.933333333333334,7.953333333333329,9.366666666666655
2,2012-07-01,-,-,TSRA RA,22,84.96666666666667,64.8,75.1,6.5,54.63333333333333,63.233333333333334,0.2,10.3,0.0,0.05200000000000003,29.282999999999998,29.920333333333325,7.996666666666669,9.656666666666672
1,2012-07-02,0420,1931,BR HZ,23,87.13333333333334,63.733333333333334,75.73333333333333,6.966666666666667,55.2,63.766666666666666,0.13333333333333333,10.866666666666667,0.0,0.029666666666666605,29.229,29.93933333333333,7.746666666666662,9.179999999999987
2,2012-07-02,-,-, ,23,85.73333333333333,65.63333333333334,75.9,6.966666666666667,55.36666666666667,63.86666666666667,0.1,11.0,0.0,0.05200000000000003,29.288999999999994,29.925666666666658,7.8000000000000025,9.460000000000006
1,2012-07-03,0421,1931, ,25,87.63333333333334,64.4,76.33333333333333,7.3,55.833333333333336,64.3,0.13333333333333333,11.466666666666667,0.0,0.029666666666666605,29.23,29.94066666666667,7.743333333333329,9.186666666666655
2,2012-07-03,-,-, ,23,86.23333333333333,66.33333333333333,76.5,7.3,56.0,64.36666666666666,0.1,11.6,0.0,0.05200000000000003,29.29033333333333,29.926666666666662,7.83666666666667,9.480000000000008
1,2012-07-04,0422,1930, ,25,88.53333333333333,65.06666666666666,77.13333333333334,7.833333333333333,56.53333333333333,64.93333333333334,0.13333333333333333,12.266666666666667,0.0,0.029666666666666605,29.229,29.939333333333334,7.806666666666662,9.233333333333322
2,2012-07-04,-,-, ,25,87.13333333333334,67.03333333333333,77.3,7.833333333333333,56.7,65.0,0.1,12.4,0.0,0.05200000000000003,29.28933333333333,29.92533333333333,7.8466666666666685,9.473333333333338
1,2012-07-05,0422,1930,TSRA,24,89.63333333333334,65.8,78.03333333333333,8.5,57.2,65.56666666666666,0.1,13.133333333333333,0.0,0.03899999999999994,29.226000000000003,29.93566666666667,7.693333333333329,9.176666666666655
2,2012-07-05,-,-,RA,26,88.23333333333333,67.76666666666667,78.23333333333333,8.5,57.333333333333336,65.63333333333334,0.03333333333333333,13.266666666666667,0.0,0.05200000000000003,29.285999999999998,29.920999999999996,7.663333333333336,9.370000000000005
1,2012-07-06,0423,1930, ,27,90.53333333333333,66.8,79.0,9.266666666666667,58.03333333333333,66.3,0.06666666666666667,14.066666666666666,0.0,0.03899999999999994,29.221000000000004,29.930666666666664,7.70333333333333,9.203333333333322
2,2012-07-06,-,-, ,28,89.23333333333333,68.66666666666667,79.2,9.266666666666667,58.13333333333333,66.33333333333333,0.03333333333333333,14.233333333333333,0.0,0.05200000000000003,29.281333333333333,29.91533333333333,7.636666666666669,9.400000000000004
1,2012-07-07,0423,1930, ,2,91.06666666666666,67.43333333333334,79.6,9.666666666666666,58.8,66.83333333333333,0.06666666666666667,14.666666666666666,0.0,0.03899999999999994,29.217000000000002,29.926333333333332,7.89333333333333,9.449999999999989
2,2012-07-07,-,-, ,1,89.9,69.33333333333333,79.86666666666666,9.666666666666666,58.9,66.9,0.03333333333333333,14.9,0.0,0.05200000000000003,29.27766666666667,29.909999999999993,7.780000000000002,9.560000000000004
1,2012-07-08,0424,1929, ,3,90.96666666666667,67.9,79.8,9.633333333333333,59.03333333333333,67.0,0.06666666666666667,14.866666666666667,0.0,0.03899999999999994,29.219666666666672,29.927999999999997,8.029999999999998,9.576666666666656
2,2012-07-08,-,-, ,3,89.83333333333333,69.83333333333333,80.1,9.633333333333333,59.166666666666664,67.06666666666666,0.03333333333333333,15.133333333333333,0.0,0.05200000000000003,29.279666666666667,29.91066666666666,7.983333333333335,9.756666666666671
1,2012-07-09,0425,1929, ,5,91.0,67.93333333333334,79.83333333333333,9.433333333333334,59.266666666666666,67.1,0.06666666666666667,14.9,0.0,0.03899999999999994,29.224666666666675,29.93233333333333,7.876666666666663,9.466666666666656
2,2012-07-09,-,-, ,6,89.8,69.9,80.1,9.433333333333334,59.46666666666667,67.2,0.03333333333333333,15.133333333333333,0.0,0.05200000000000003,29.284333333333333,29.914666666666662,7.833333333333335,9.640000000000006
1,2012-07-10,0425,1929, ,4,90.66666666666667,67.93333333333334,79.66666666666667,9.066666666666666,59.233333333333334,67.03333333333333,0.06666666666666667,14.733333333333333,0.0,0.03899999999999994,29.231000000000005,29.939,7.809999999999997,9.393333333333322
2,2012-07-10,-,-, ,4,89.46666666666667,69.9,79.93333333333334,9.066666666666666,59.5,67.16666666666667,0.03333333333333333,14.966666666666667,0.0,0.05200000000000003,29.290333333333333,29.920666666666662,7.8466666666666685,9.650000000000006
1,2012-07-11,0426,1928, ,9,90.56666666666666,67.73333333333333,79.53333333333333,8.733333333333333,59.06666666666667,66.93333333333334,0.06666666666666667,14.6,0.0,0.03899999999999994,29.240000000000006,29.94833333333333,7.7066666666666634,9.293333333333322
2,2012-07-11,-,-, ,8,89.33333333333333,69.8,79.83333333333333,8.733333333333333,59.3,67.03333333333333,0.03333333333333333,14.866666666666667,0.0,0.05200000000000003,29.299000000000003,29.929666666666666,7.776666666666669,9.57333333333334
1,2012-07-12,0427,1928, ,11,91.0,67.96666666666667,79.86666666666666,8.9,59.333333333333336,67.2,0.06666666666666667,14.933333333333334,0.0,0.03899999999999994,29.24033333333334,29.949333333333332,7.686666666666664,9.209999999999988
2,2012-07-12,-,-, ,11,89.76666666666667,70.1,80.2,8.9,59.5,67.26666666666667,0.03333333333333333,15.233333333333333,0.0,0.05200000000000003,29.29966666666667,29.930666666666664,7.8466666666666685,9.523333333333339
1,2012-07-13,0428,1927,TS TSRA RA BR,15,91.7,68.5,80.5,9.366666666666667,59.93333333333333,67.66666666666667,0.0,15.5,0.0,0.04833333333333327,29.236333333333338,29.94533333333333,7.559999999999998,9.166666666666655
2,2012-07-13,-,-,TSRA,13,90.5,70.63333333333334,80.83333333333333,9.366666666666667,60.1,67.73333333333333,0.0,15.833333333333334,0.0,0.05200000000000003,29.29566666666667,29.926333333333332,7.676666666666668,9.46333333333334
1,2012-07-14,0428,1927, ,25,91.8,68.96666666666667,80.76666666666667,9.466666666666667,60.5,68.03333333333333,0.0,15.766666666666667,0.0,0.04833333333333327,29.235000000000003,29.943333333333328,7.363333333333331,9.079999999999988
2,2012-07-14,-,-,HZ,22,90.6,71.0,81.06666666666666,9.466666666666667,60.7,68.1,0.0,16.066666666666666,0.0,0.05200000000000003,29.294000000000004,29.923999999999996,7.470000000000001,9.346666666666673
1,2012-07-15,0429,1926, ,27,91.83333333333333,69.36666666666666,80.96666666666667,9.466666666666667,61.06666666666667,68.33333333333333,0.0,15.966666666666667,0.0,0.04833333333333327,29.233666666666668,29.94233333333333,7.16333333333333,9.003333333333321
2,2012-07-15,-,-, ,21,90.66666666666667,71.1,81.16666666666667,9.466666666666667,61.3,68.46666666666667,0.0,16.166666666666668,0.0,0.05200000000000003,29.292666666666673,29.922666666666665,7.293333333333334,9.286666666666672
1,2012-07-16,0430,1925, ,24,91.93333333333334,69.46666666666667,81.06666666666666,9.4,61.266666666666666,68.46666666666667,0.0,16.066666666666666,0.0,0.03799999999999994,29.232333333333333,29.940999999999992,7.066666666666664,8.879999999999988
